Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
24.2915695,0.6423083157393815,0.9358508126369753,-1.107591006722058,-0.06246997726444513,0.09044179036551288,0.1899761649907361,0.6401513517666,0.9364675338858864,-1.111115700293954,31.28235497,5328634.808,166.798183029,772.28568549,166.7592588183445,-0.4762891832794622,3.571639502831601,1.19930911167155,0.04637270255436432,-0.02015044936775467,1.444921479504243,3.974179523798856,1.199919781501009,0.7203359250675234,0.1178071360498978,-34.7750704924455,166.7592588183447,-0.4762891832795097,3.571639502831593,-100.3558226911953,760.5273514495256,-89.17419223862504,138.804206750109,24.55584429071072,-89.17419223862503,-165.5552012472649,-19.31256048678399,6.335156603417722, 2094.912874,-10.78100775, 13.55850334,-10.78100775, 1504.955369, 3.986087541, 13.55850334, 3.986087541, 3149.651957,77.07197588,2479.717529,45.48923015296543,4.227900911710639,35.42428530103658,3990.7694228366,3990.7522386782,-5.981711842933912,-0.9393360660526628,186.6885573925213,-0.05782714819829253,0.01121570228415105,-0.05160844050457356,0.9969286824152528,0.1064922361587684,0.9540705341848794,0.1075073060836015,-0.2585556005518557,0.1067117693955833,0.9539788923648117,0.1083174869703937,-0.2584650715498895,1.2269698735933,-0.16360728048379,59.459162046911,59.627287019651,17.907128749574,10089470.4885778,3279132.630556435,17981128.43292659,10095025.37054466,3261991.464845067,17981128.43292659,0.097313920739522,3990.7522386782,6.4924706257074e-09,3.26133,0.854159776,3.50051947,22308978.3,200.579766,3.50051947,0.239189472,0,1,0.239189472,0,0.104400567,0.174,0.348,0,0.162780337,0.406950842,0.406922172,0,0,-0.130388672,-1,-5.0234321,0,186.702309,13.2976909,0,13.2976909,0.232044706,0.182405325,0.286805892,0.286805892,2.19277903,2.19277903,9.24776132,1.16656023,0.108522406,6.44367901,6.44367901,0,0.0621882584,-0.0621882584,0.148400237,0.0595604351,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53250.3,96.8187,1.29952,16.3585,225.308,-0.762209,4.2568,262.494,2256.96,129.859,129.859,59.4591612621704826,17.9071306187248389,20877526.5357264802,0.640151351766600096
24.3915691,0.636680898112436,0.9447630210929139,-1.088924137743452,-0.04889284027187787,0.08719556237141998,0.1822456210938427,0.6345285448241715,0.945371672455403,-1.092453050082394,31.32698101,5332467.8,166.91543409,772.642449463,166.8765927744226,-0.472222214260908,3.569583669064116,1.147238326803621,0.03072877246871819,-0.01879470230689151,1.417460231055864,3.937206745851838,1.26440907390116,0.7151811022537549,0.1178781603846561,-34.80600836027001,166.8765927744227,-0.4722222142609552,3.569583669064108,-100.2126960693494,760.9229232916379,-89.05096893090194,138.9537354804665,24.95088106425557,-89.05096893090194,-165.7204550791538,-18.98261191334242,6.095354845794713, 2094.909555,-10.78100514, 13.55851816,-10.78100514, 1504.955141, 3.986112498, 13.55851816, 3.986112498, 3149.648777,77.07194043,2479.716388,45.48922899798568,4.227902856588192,35.42427427196321,3990.1478665248,3990.1306850151,-5.915883488612983,-0.8571904351669917,186.5694873833769,-0.05683488093945225,0.01041475862629967,-0.05108863562326025,0.997021203596748,0.1056234528758316,0.9542380491120739,0.108365218151791,-0.2579348974533787,0.1058433994235364,0.954145280606982,0.1091790198423012,-0.2578447205590366,1.2254019007721,-0.16209631008479,59.459116584888,59.627241710793,17.907118408715,10089460.46021486,3279208.702796693,17981119.52165043,10095039.25840908,3261993.940202232,17981119.52165043,0.097731726481517,3990.1306850151,3.2462353354562e-09,3.25925184,0.85418101,3.50051943,22308962.1,200.579763,3.50051943,0.241267587,0,1,0.241267587,0,0.103251645,0.174,0.348,0,0.162880538,0.407201344,0.407178667,0,0,-0.136524609,-1,-4.96828309,0,186.58323,13.4167696,0,13.4167696,0.23412263,0.184877482,0.288129127,0.288129127,2.20408659,2.20408659,9.86931498,1.9658421,0.182881419,6.27823626,6.27823626,0,0.0606130763,-0.0606130763,0.149975419,0.0601926344,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53256.7,96.8303,1.29952,16.3584,225.293,-0.753651,4.24918,262.419,2257.38,129.858,129.858,59.4591158030287801,17.9071202799171409,20877525.9635600485,0.634528544824171536
24.4915687,0.632367964510287,0.9533460179338529,-1.071108388532565,-0.03633885720709152,0.08384840377884045,0.1728888619049778,0.6302203175163209,0.9539467031798515,-1.074641530629771,31.36965375,5336130.699,167.027463379,772.99525653,166.9886963674168,-0.4696246080424942,3.567668840575465,1.094710814797637,0.01728220624223953,-0.01741217077032786,1.389079387513313,3.899741231728959,1.328034160365757,0.7101861356869671,0.1181360989709388,-34.83579841592086,166.988696367417,-0.469624608042541,3.567668840575457,-100.0723618936646,761.3147734967899,-88.92133972819661,139.1004740313649,25.34219777189891,-88.92133972819661,-165.8791919451523,-18.65534562136142,5.851946863111801, 2094.906235,-10.78100252, 13.55853298,-10.78100252, 1504.954912, 3.986137459, 13.55853298, 3.986137459, 3149.645597,77.07190497,2479.715247,45.48922784281776,4.227904801782625,35.42426324109287,3989.5504717678,3989.5332927965,-5.850754727401513,-0.7738497151310297,186.4522437501664,-0.05585798428940226,0.009605604979501315,-0.05057369961481596,0.9971107856458945,0.1047619356258378,0.9544069972929793,0.1092096312538421,-0.2573042494859471,0.1049822824416041,0.954313107394728,0.1100270561953728,-0.2572144248150752,1.2239228089214,-0.16109652212133,59.4590710786,59.627196357619,17.907108245341,10089450.44602567,3279284.814408306,17981110.62301758,10095053.16108758,3261996.454877323,17981110.62301758,0.098149532223511,3989.5332927965,3.2462353580807e-09,3.25720555,0.85420142,3.50051938,22308945.9,200.57976,3.50051938,0.243313829,0,1,0.243313829,0,0.102114934,0.174,0.348,0,0.162957653,0.407394132,0.407377049,0,0,-0.144194531,-1,-4.91334032,0,186.465978,13.5340219,0,13.5340219,0.236168682,0.187329622,0.289444556,0.289444556,2.21518596,2.21518596,10.4667072,2.74704505,0.255561305,6.10750817,6.10750817,0,0.0589827214,-0.0589827214,0.151605774,0.0608469773,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53262.7,96.8412,1.29952,16.3582,225.278,-0.747095,4.24196,262.347,2257.78,129.858,129.858,59.459070299609273,17.9071101185447645,20877525.4156023264,0.630220317516320905
24.5915683,0.6292470546513436,0.9615884710074567,-1.054285989449427,-0.02523193383190897,0.08037389350676842,0.1623584293763072,0.627104205995202,0.962181282614618,-1.057823372308234,31.41035202,5339622.026,167.134226567,773.344079997,167.0955260018169,-0.4682546866889616,3.565896525582744,1.041768802324103,0.006481984712859656,-0.01602910936383495,1.359817571338022,3.861757753986113,1.390765528938221,0.7053704835828662,0.1185411120144326,-34.86443008250383,167.0955260018171,-0.4682546866890082,3.565896525582737,-99.93491015213957,761.7028514396088,-88.78539242208149,139.2443322192038,25.72974402499322,-88.78539242208149,-166.031368826009,-18.33078183019216,5.60505963949503, 2094.902914,-10.78099991, 13.55854781,-10.78099991, 1504.954684, 3.986162425, 13.55854781, 3.986162425, 3149.642417,77.07186951,2479.714106,45.48922668747031,4.227906747279365,35.4242522085082,3988.9775928371,3988.9604163026,-5.786195351692847,-0.6893618168727343,186.3367396923515,-0.05489569495593361,0.008788516197439427,-0.05006249252390729,0.9971975589122981,0.103906446757214,0.9545773637069734,0.1100409864378455,-0.2566641547320557,0.1041271811182909,0.9544823574756932,0.1108620370803853,-0.2565746833855379,1.2225331163348,-0.16052398682186,59.459025529845,59.62715096192,17.907098257997,10089440.44572646,3279360.965016602,17981101.73766423,10095067.07829659,3261999.008495835,17981101.73766423,0.098567337965506,3988.9604163026,0,3.25518963,0.854220993,3.50051934,22308929.6,200.579758,3.50051934,0.245329713,0,1,0.245329713,0,0.10098816,0.174,0.348,0,0.163013758,0.407534395,0.407522313,0,0,-0.134990625,-1,-4.85852531,0,186.350466,13.6495345,0,13.6495345,0.238184377,0.189761204,0.290749364,0.290749364,2.22607869,2.22607869,11.0395837,3.509573,0.326506341,5.93156598,5.93156598,0,0.0572978375,-0.0572978375,0.153290658,0.0615232055,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53268.4,96.8516,1.29952,16.358,225.263,-0.742259,4.23517,262.281,2258.17,129.857,129.857,59.4590247537104446,17.9071001331533424,20877524.8922063075,0.627104205995202002
24.6915679,0.6271575257035857,0.9694767012362788,-1.038552337056306,-0.0159019025063617,0.07675223400472204,0.15113686502643,0.6250195637214052,0.9700617207873391,-1.042093971444851,31.44905639,5342940.436,167.235683583,773.688891142,167.1970424555981,-0.4678327558860573,3.564265692082188,0.988457356271659,-0.00137355923721838,-0.01467044938900841,1.329708497429868,3.823241685037868,1.452562114661177,0.7007558771919262,0.1190489522738165,-34.89188324966852,167.1970424555983,-0.4678327558861036,3.564265692082181,-99.80042721174824,762.0871045009363,-88.64321834287664,139.3852234761108,26.11346743812578,-88.64321834287662,-166.1769469307851,-18.0089437709084,5.354821783176666, 2094.899593,-10.78099729, 13.55856264,-10.78099729, 1504.954456, 3.986187394, 13.55856264, 3.986187394, 3149.639236,77.07183403,2479.712965,45.48922553195187,4.227908693064016,35.42424117429082,3988.429571256,3988.4123970471,-5.722089269649467,-0.6037765070099451,186.2228764909222,-0.05394714130062608,0.007963791337298298,-0.0495539968196415,0.9972816479672256,0.1030558406901669,0.9547491002972058,0.1108598578632,-0.2560151188814246,0.1032769502076973,0.9546529824398906,0.1116845366306135,-0.2559260028836927,1.2212324533242,-0.16028204517888,59.458979940431,59.627105525493,17.907088445216,10089430.45902463,3279437.154241739,17981092.86621768,10095081.00974373,3262001.60067812,17981092.86621768,0.0989851437075,3988.4123970471,6.4924708067855e-09,3.25320234,0.854239717,3.5005193,22308913.4,200.579756,3.5005193,0.247316963,0,1,0.247316963,0,0.0998692978,0.174,0.348,0,0.163051607,0.407629017,0.407621189,0,0,-0.142660547,-1,-4.80378391,0,186.236594,13.7634061,0,13.7634061,0.240171436,0.192171792,0.29204109,0.29204109,2.23677296,2.23677296,11.587603,4.25285353,0.395663,5.75048478,5.75048478,0,0.0555591106,-0.0555591106,0.155029385,0.0622210435,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53273.7,96.8613,1.29952,16.3578,225.249,-0.738806,4.22879,262.219,2258.54,129.856,129.856,59.4589791671420684,17.9070903222772806,20877524.3937121108,0.625019563721405103
24.7915675,0.625910456674692,0.976995379682652,-1.023954125685072,-0.008574661054624321,0.07297094466938894,0.1397121372224135,0.6237774658925457,0.9775726786594533,-1.027500021857997,31.48574931,5346084.735,167.331798869,774.029660452,167.2932111143182,-0.4680564629952624,3.562772951940786,0.9348233670598898,-0.006141737685751103,-0.01335862456095782,1.298780657295339,3.784188871491549,1.513372711732735,0.6963652133654609,0.1196133052083726,-34.91812918686126,167.2932111143184,-0.4680564629953083,3.56277295194078,-99.66899632785773,762.467479125726,-88.49491344872141,139.5230643422766,26.49331468774163,-88.49491344872136,-166.3158921115819,-17.689856522865,5.101364545743989, 2094.896271,-10.78099468, 13.55857747,-10.78099468, 1504.954227, 3.986212366, 13.55857747, 3.986212366, 3149.636054,77.07179856,2479.711823,45.4892243762709,4.227910639122364,35.42423013852138,3987.9067355394,3987.8895635569,-5.658338008660988,-0.5171451322547613,186.110548273214,-0.05301138514292218,0.007131754416961748,-0.04904734733361713,0.9973631679803001,0.1022091032405369,0.9549221273788042,0.1116669201201313,-0.2553576488143405,0.1024305758679299,0.954824902153831,0.1124952293819787,-0.2552688910160951,1.2200196266372,-0.16026657847371,59.458934312176,59.627060050151,17.90707880552,10089420.48561912,3279513.381698554,17981084.00929585,10095094.9551281,3262004.231039229,17981084.00929585,0.099402949449494,3987.8895635569,0,3.25124184,0.85425758,3.50051927,22308897.2,200.579754,3.50051927,0.249277426,0,1,0.249277426,0,0.0987566284,0.174,0.348,0,0.163074463,0.407686157,0.407681729,0,0,-0.141126563,-1,-4.74908631,0,186.124257,13.8757426,0,13.8757426,0.242131708,0.194561058,0.293317686,0.293317686,2.24728264,2.24728264,12.1104364,4.97633679,0.462979862,5.56434441,5.56434441,0,0.0537672782,-0.0537672782,0.156821217,0.0629401955,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53278.8,96.8705,1.29952,16.3576,225.234,-0.736366,4.22283,262.162,2258.9,129.856,129.856,59.4589335417238871,17.9070806844383554,20877523.92044672,0.623777465892545679
24.8915671,0.6252992872058614,0.9841282737238886,-1.010489890650857,-0.003367809805306242,0.06902511510555316,0.1285542650333683,0.6231713482768974,0.9846979146365837,-1.014040058055316,31.5204152,5349053.877,167.422541559,774.366358792,167.384002100542,-0.4686162966883103,3.561412851821856,0.8809144823807106,-0.007832816575877644,-0.01211260110224543,1.267057327690496,3.744605042014511,1.573137838174311,0.692221460006081,0.1201880894674035,-34.94313188656855,167.3840021005422,-0.468616296688356,3.56141285182185,-99.54069816884201,762.8439218446745,-88.34057924982932,139.6577739430844,26.86923253455234,-88.34057924982932,-166.4481751728474,-17.37354588004316,4.844822712136851,  2094.89295,-10.78099206,  13.5585923,-10.78099206, 1504.953999, 3.986237342,  13.5585923, 3.986237342, 3149.632873,77.07176308,2479.710682,45.48922322043575,4.227912585440356,35.42421910127953,3987.409400925,3987.3922310585,-5.594863156658208,-0.4295202934902034,185.9996468397748,-0.05208746437154093,0.006292754019297042,-0.04854185216623676,0.9974422218306518,0.1013653823992991,0.9550963365350431,0.1124629125998358,-0.254692246599588,0.101587206435382,0.9549980076858972,0.1132948546451498,-0.2546038505513155,1.2188927205297,-0.16037130257466,59.458888646907,59.62701453771,17.907069337415,10089410.52520067,3279589.646996528,17981075.16750679,10095108.9141406,3262006.899188883,17981075.16750679,0.099820755191489,3987.3922310585,6.4924708975649e-09,3.24930624,0.854274573,3.50051923,22308881,200.579752,3.50051923,0.25121299,0,1,0.25121299,0,0.0976487833,0.174,0.348,0,0.163085913,0.407714782,0.407712835,0,0,-0.136524609,-1,-4.69442597,0,186.013348,13.9866522,0,13.9866522,0.24406708,0.196928782,0.294577565,0.294577565,2.25762617,2.25762617,12.6077689,5.67949464,0.528407527,5.37323024,5.37323024,0,0.0519231365,-0.0519231365,0.158665359,0.0636803417,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53283.5,96.8791,1.29952,16.3574,225.22,-0.734553,4.21729,262.11,2259.24,129.855,129.855,59.4588878792842976,17.9070712181450311,20877523.4727236964,0.623171348276897352
24.9915667,0.6251106433435567,0.9908589995209569,-0.9981127942018173,-0.0002916858894831058,0.064917246156004,0.1180941867297885,0.6229878330244274,0.9914210372986063,-1.001667241182712,31.55304042,5351846.975,167.507885528,774.698958475,167.4693902967284,-0.4692104832146331,3.560178249331159,0.8267780538828634,-0.006600211359380381,-0.01094714386572093,1.234556878194121,3.704504801943642,1.63179193362522,0.6883466245499356,0.1207296102360284,-34.96684974254653,167.4693902967285,-0.4692104832146785,3.560178249331153,-99.41561132460824,763.21638021544,-88.18032352854182,139.7892734822381,27.24116876553246,-88.18032352854182,-166.5737720692389,-17.06003729883314,4.585335319272858, 2094.889627,-10.78098945, 13.55860713,-10.78098945, 1504.953771, 3.986262321, 13.55860713, 3.986262321,  3149.62969,77.0717276,2479.70954,45.48922206445464,4.227914532004106,35.42420806264401,3986.9378689677,3986.9207010887,-5.531607689447222,-0.340955487023089,185.8900663218882,-0.05117443428882183,0.005447161839377945,-0.04803700411560196,0.997518898035878,0.1005240096238459,0.9552715947627327,0.1132486027860819,-0.2540194041714345,0.1007461737112616,0.955172165482661,0.1140841798002608,-0.253931373975344,1.2178492270161,-0.16049283568516,59.458842946459,59.626968989997,17.907060039395,10089400.57745207,3279665.949739838,17981066.34144808,10095122.88646416,3262009.604731521,17981066.34144808,0.10023856093348,3986.9207010887,3.2462354715042e-09,3.2473937,0.854290684,3.50051921,22308864.7,200.579751,3.50051921,0.253125503,0,1,0.253125503,0,0.0965447671,0.174,0.348,0,0.163089678,0.407724195,0.407723797,0,0,-0.141126563,-1,-4.63981741,0,185.903759,14.0962408,0,14.0962408,0.245979401,0.199274846,0.295819613,0.295819613,2.26782526,2.26782526,13.0792989,6.36181988,0.591898545,5.17723386,5.17723386,0,0.0500275469,-0.0500275469,0.160560948,0.0644411366,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53287.9,96.8871,1.29952,16.3571,225.206,-0.732985,4.21216,262.063,2259.56,129.855,129.855,59.4588421816587598,17.9070619218921934,20877523.0508427396,0.622987833024427395
25.0915663,0.6251348249903812,0.9971717413862649,-0.9867353878436262,0.0007445635904533968,0.06065672103159288,0.1087057534125505,0.6230172161547156,0.9977262249469819,-0.9902941213619586,31.58361334,5354463.29,167.587809368,775.027434174,167.5493552658741,-0.4695586066073592,3.559060750184102,0.7724601564385066,-0.002724454900280726,-0.0098723383548176,1.201293339807574,3.66391028480759,1.68926576200483,0.6847608297364091,0.1211984709901088,-34.98923745789303,167.5493552658742,-0.4695586066074043,3.559060750184096,-99.29381277094177,763.5848036455014,-88.0142608282367,139.9174857789115,27.60907301750348,-88.01426082823673,-166.6926639913411,-16.74935497203072,4.32304617248061, 2094.886304,-10.78098683, 13.55862197,-10.78098683, 1504.953542, 3.986287303, 13.55862197, 3.986287303, 3149.626508,77.07169211,2479.708398,45.48922090833574,4.227916478799882,35.42419702269273,3986.4924270548,3986.4752610679,-5.468536188897814,-0.2515047312863339,185.7817074602725,-0.05027140579589642,0.004595370316426421,-0.04753248266263213,0.997593269535679,0.09968451120630491,0.9554477495797342,0.1140247502804813,-0.2533395989024528,0.09990700432582847,0.9553472225074852,0.1148639643262331,-0.253251939051085,1.2168861969567,-0.16053531396663,59.458797212672,59.626923408843,17.90705090994,10089390.64204833,3279742.289527501,17981057.53170621,10095136.87177389,3262012.347266445,17981057.53170621,0.10065636667548,3986.4752610679,3.2462354942426e-09,3.24550249,0.854305904,3.50051918,22308848.5,200.579749,3.50051918,0.255016698,0,1,0.255016698,0,0.0954439618,0.174,0.348,0,0.16308943,0.407723576,0.407723824,0,0,-0.141126563,-1,-4.5852932,0,185.795392,14.2046076,0,14.2046076,0.247870403,0.201599225,0.297043187,0.297043187,2.27790351,2.27790351,13.5247389,7.02282552,0.653407357,4.97645353,4.97645353,0,0.04808144,-0.04808144,0.162507055,0.0652222066,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53292,96.8946,1.29952,16.3569,225.193,-0.731304,4.20743,262.021,2259.87,129.854,129.854,59.458796450688439,17.9070527941615367,20877522.6550892852,0.623017216154715614
25.1915659,0.6251754761573121,1.003051903576468,-0.9762360056298984,-7.754788765532494e-05,0.0562589638520662,0.1006915268611401,0.623063137842466,1.00359887749165,-0.9797990310064908,31.61212423,5356902.235,167.662296255,775.35176366,167.62388107982,-0.4694133807687155,3.558051180728583,0.7180047316929115,0.003407926524671812,-0.008893376808387643,1.167277186544585,3.622849543431064,1.745488888154259,0.6814815331476489,0.1215611661359117,-35.01024807267332,167.6238810798201,-0.4694133807687604,3.558051180728578,-99.17537826589098,763.9491440663942,-87.84251269714797,140.0423348726368,27.97289745199792,-87.84251269714797,-166.8048373436225,-16.44152106517785,4.058104141011565, 2094.882981,-10.78098421, 13.55863681,-10.78098421, 1504.953314, 3.986312288, 13.55863681, 3.986312288, 3149.623325,77.07165661,2479.707256,45.48921975208712,4.227918425814102,35.42418598150269,3986.0733479671,3986.0561837522,-5.405634010005175,-0.1612221969255447,185.6744813260974,-0.04937757878954618,0.003737789527226379,-0.04702814699637452,0.9976653933220394,0.09884660978490598,0.9556246347766897,0.1147920732313011,-0.2526532902323038,0.09906942124651914,0.9555230120220054,0.1156349262343188,-0.2525660054422565,1.2160004031614,-0.1604143644882,59.45875144739,59.626877796086,17.907041947516,10089380.71865682,3279818.665953598,17981048.73885585,10095150.86973727,3262015.126388044,17981048.73885585,0.10107417241747,3986.0561837522,0,3.24363104,0.854320223,3.50051916,22308832.3,200.579748,3.50051916,0.256888126,0,1,0.256888126,0,0.0943461116,0.174,0.348,0,0.163088622,0.407721556,0.407721619,0,0,-0.133456641,-1,-4.5309002,0,185.688158,14.3118416,0,14.3118416,0.249741636,0.203901976,0.298248088,0.298248088,2.28788506,2.28788506,13.9438162,7.6620443,0.71289024,4.77099438,4.77099438,0,0.0460858172,-0.0460858172,0.164502678,0.0660231498,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53295.9,96.9016,1.29952,16.3567,225.18,-0.729184,4.20309,261.983,2260.17,129.854,129.854,59.4587506882185863,17.9070438334223248,20877522.2857339717,0.62306313784246603
25.2915655,0.6250580261426815,1.008486666368831,-0.9664663852054437,-0.002500066810584374,0.05174435556755676,0.09427283739863274,0.6229510236247779,1.009026172536716,-0.970033705900147,31.63856526,5359163.366,167.731333742,775.671928324,167.6929560697427,-0.468570123891233,3.557140069885889,0.663452895803114,0.0113293125086158,-0.008010604361977869,1.132516274728362,3.581354771135399,1.800392101424972,0.6785229179097342,0.1217912968025806,-35.0298350011868,167.6929560697429,-0.4685701238912776,3.557140069885885,-99.06038265960714,764.3093564377629,-87.66520768611106,140.1637457144711,28.33259725980935,-87.66520768611106,-166.91028362362,-16.13655514149667,3.79066322621883, 2094.879658, -10.7809816, 13.55865165, -10.7809816, 1504.953085, 3.986337275, 13.55865165, 3.986337275, 3149.620141,77.07162112,2479.706114,45.48921859571676,4.22792037303332,35.42417493915013,3985.6808893457,3985.6637267966,-5.342905502116828,-0.07016185685192929,185.5683123428116,-0.04849226946791514,0.002874843540931442,-0.04652402096439022,0.9977353108664498,0.09801021653284409,0.9558020764822909,0.1155512186211995,-0.2519609174504684,0.09823333596451826,0.9556993596784692,0.1163977123609704,-0.2518740124994614,1.2151885066112,-0.16006028704047,59.45870565246,59.626832153562,17.907033150579,10089370.80693739,3279895.078607551,17981039.96345919,10095164.88001423,3262017.941686068,17981039.96345919,0.10149197815947,3985.6637267966,3.246235539766e-09,3.24177804,0.854333633,3.50051914,22308816,200.579747,3.50051914,0.258741107,0,1,0.258741107,0,0.0932512926,0.174,0.348,0,0.163090337,0.407725843,0.407724995,0,0,-0.134990625,-1,-4.47669543,0,185.581982,14.4180184,0,14.4180184,0.251594422,0.206183224,0.299434517,0.299434517,2.29779327,2.29779327,14.3362732,8.2790282,0.770305267,4.56096849,4.56096849,0,0.0440417507,-0.0440417507,0.166546745,0.0668435359,0.0785715445,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53299.5,96.9081,1.29952,16.3564,225.167,-0.726352,4.19915,261.95,2260.44,129.853,129.853,59.4587048960971387,17.907035038132566,20877521.9430321977,0.622951023624777944
